loss,accuracy,val_loss,val_accuracy,lr,timestamp,label,epoch,data,lr_start,lr_end,optimizer,loss_name,batch_size,epoch_subset,name,auc,val_auc,index
0.0106665594503283,0.9962846040725708,0.1937002539634704,0.963288962841034,0.0008324249647557,2022-09-20 11:12:28,cuisine_japanese,47,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_japanese,0.9971544742584229,0.8932288885116577,
0.0117723988369107,0.9954465627670288,0.1435978561639785,0.9786272048950196,0.0008849051664583,2022-09-20 11:12:28,cuisine_japanese,48,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_japanese,0.997806966304779,0.8634024262428284,
0.0132651133462786,0.9948040843009948,0.1201911941170692,0.9761127233505248,0.0009406940080225,2022-09-20 11:12:28,cuisine_japanese,49,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_japanese,0.9973156452178956,0.8927174210548401,
0.0107081467285752,0.9960331916809082,0.164283350110054,0.9796329736709596,0.0010000000474974,2022-09-20 11:12:28,cuisine_japanese,50,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_japanese,0.9975128769874572,0.8303208351135254,
0.1047996655106544,0.9820376038551332,0.0746018067002296,0.9823988676071168,4.999999873689376e-05,2022-09-20 11:37:36,cuisine_irish,1,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.6642612218856812,0.8648122549057007,
0.0571118965744972,0.983601987361908,0.0485769435763359,0.982650339603424,5.315224916557781e-05,2022-09-20 11:37:36,cuisine_irish,2,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9198306202888488,0.9540678262710572,
0.0431464612483978,0.9859485626220704,0.0431054756045341,0.986170530319214,5.650322782457806e-05,2022-09-20 11:37:36,cuisine_irish,3,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9526235461235046,0.9585104584693908,
0.038404244929552,0.9877643585205078,0.041073877364397,0.9871763586997986,6.006547482684255e-05,2022-09-20 11:37:36,cuisine_irish,4,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9644410014152528,0.9544901251792908,
0.0350523926317691,0.9889097213745116,0.0409532003104686,0.9876792430877686,6.385229789884761e-05,2022-09-20 11:37:36,cuisine_irish,5,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9696919322013856,0.94879150390625,
0.0328112915158271,0.9893566966056824,0.0411044545471668,0.9849133491516112,6.787786696804687e-05,2022-09-20 11:37:36,cuisine_irish,6,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9723821878433228,0.9557753801345824,
0.0315953232347965,0.989831566810608,0.042553823441267,0.9871763586997986,7.215722143882886e-05,2022-09-20 11:37:36,cuisine_irish,7,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.973519802093506,0.9556528925895692,
0.0302720982581377,0.9897477626800536,0.0424075722694397,0.9876792430877686,7.670636841794476e-05,2022-09-20 11:37:36,cuisine_irish,8,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9796897172927856,0.9393085241317748,
0.0289990715682506,0.9902785420417786,0.0414903424680233,0.9884335398674012,8.154231909429654e-05,2022-09-20 11:37:36,cuisine_irish,9,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9816094636917114,0.9504881501197816,
0.0276687424629926,0.9906975626945496,0.0448917485773563,0.9876792430877686,8.668315422255546e-05,2022-09-20 11:37:36,cuisine_irish,10,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.980754852294922,0.9321236610412598,
0.0266003459692001,0.9913959503173828,0.0465708784759044,0.9876792430877686,9.214808960678056e-05,2022-09-20 11:37:36,cuisine_irish,11,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9839606285095216,0.9201523661613464,
0.0262419525533914,0.99117249250412,0.0428423397243022,0.9864220023155212,9.795756341191007e-05,2022-09-20 11:37:36,cuisine_irish,12,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.984074890613556,0.9439650177955629,
0.0250281281769275,0.9919267296791076,0.0429502204060554,0.986170530319214,0.0001041332943714,2022-09-20 11:37:36,cuisine_irish,13,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.982943058013916,0.9465958476066588,
0.0239701364189386,0.9919546842575072,0.0471911467611789,0.9849133491516112,0.0001106983690988,2022-09-20 11:37:36,cuisine_irish,14,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9851518869400024,0.9272204637527466,
0.0233416892588138,0.9918429255485536,0.0464977771043777,0.9864220023155212,0.000117677343951,2022-09-20 11:37:36,cuisine_irish,15,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9872353672981262,0.9277250170707704,
0.0223176851868629,0.9920384883880616,0.0452900789678096,0.986170530319214,0.0001250963105121,2022-09-20 11:37:36,cuisine_irish,16,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9871169328689576,0.9337361454963684,
0.0218329112976789,0.9927927255630492,0.044243287295103,0.986170530319214,0.0001329829974565,2022-09-20 11:37:36,cuisine_irish,17,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9871251583099364,0.9522066712379456,
0.0204468332231044,0.9931558966636658,0.046441663056612,0.9864220023155212,0.0001413669087924,2022-09-20 11:37:36,cuisine_irish,18,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9881212711334229,0.932706892490387,
0.0195242539048194,0.9934631586074828,0.0509710237383842,0.9834046363830566,0.0001502793747931,2022-09-20 11:37:36,cuisine_irish,19,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9885619282722472,0.949126124382019,
0.0184675641357898,0.9941056966781616,0.0509955957531929,0.9869248867034912,0.0001597537338966,2022-09-20 11:37:36,cuisine_irish,20,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9906557202339172,0.9210500717163086,
0.0177231412380933,0.9937704801559448,0.0541275218129158,0.9813930988311768,0.0001698254054645,2022-09-20 11:37:36,cuisine_irish,21,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9895418286323548,0.9551372528076172,
0.0165434144437313,0.9942173957824708,0.0527954883873462,0.9869248867034912,0.0001805320353014,2022-09-20 11:37:36,cuisine_irish,22,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9922974705696106,0.91369891166687,
0.015838049352169,0.9944688081741332,0.0529846139252185,0.9859191179275512,0.0001919136702781,2022-09-20 11:37:36,cuisine_irish,23,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9952969551086426,0.9171084761619568,
0.0149902310222387,0.9949995875358582,0.0545594580471515,0.985164761543274,0.0002040128601947,2022-09-20 11:37:36,cuisine_irish,24,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9930689334869384,0.93836510181427,
0.0150748863816261,0.9948878884315492,0.0605486966669559,0.9859191179275512,0.0002168748469557,2022-09-20 11:37:36,cuisine_irish,25,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9938744306564332,0.8995411396026611,
0.0139700174331665,0.9950833916664124,0.0669916793704032,0.9859191179275512,0.000230547710089,2022-09-20 11:37:36,cuisine_irish,26,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9935556650161744,0.8826153874397278,
0.0130397947505116,0.9957817792892456,0.0682752504944801,0.9813930988311768,0.0002450825704727,2022-09-20 11:37:36,cuisine_irish,27,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9953857064247132,0.9175819158554076,
0.0127936154603958,0.9956141710281372,0.0753482803702354,0.9811416268348694,0.0002605337940622,2022-09-20 11:37:36,cuisine_irish,28,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9946576356887816,0.9050001502037048,
0.0125274648889899,0.9954465627670288,0.0744535401463508,0.9834046363830566,0.0002769591519609,2022-09-20 11:37:36,cuisine_irish,29,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9964848160743712,0.8833487033843994,
0.0120333665981888,0.995949387550354,0.0750392451882362,0.985164761543274,0.0002944200241472,2022-09-20 11:37:36,cuisine_irish,30,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9966659545898438,0.8599711656570435,
0.012314542196691,0.9955862760543824,0.0666632205247879,0.983656108379364,0.0003129817196168,2022-09-20 11:37:36,cuisine_irish,31,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9958484172821044,0.901457130908966,
0.0115431118756532,0.996144950389862,0.084841564297676,0.9816445112228394,0.0003327136510051,2022-09-20 11:37:36,cuisine_irish,32,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.99444180727005,0.8756809234619141,
0.0110377930104732,0.9957817792892456,0.0683034509420394,0.9839075207710266,0.0003536895674187,2022-09-20 11:37:36,cuisine_irish,33,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9985923171043396,0.8907949924468994,
0.0099343452602624,0.9965360760688782,0.0772937163710594,0.9776213765144348,0.0003759879036806,2022-09-20 11:37:36,cuisine_irish,34,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9980820417404176,0.8880452513694763,
0.0107509866356849,0.9961169958114624,0.0842491909861564,0.982650339603424,0.000399692042265,2022-09-20 11:37:36,cuisine_irish,35,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9970449209213256,0.8664320111274719,
0.010588863864541,0.99634051322937,0.080255314707756,0.984661877155304,0.0004248906334396,2022-09-20 11:37:36,cuisine_irish,36,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9954760670661926,0.8459487557411194,
0.0111918421462178,0.9962007999420166,0.0846136510372161,0.9839075207710266,0.0004516778280958,2022-09-20 11:37:36,cuisine_irish,37,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9937556385993958,0.8604392409324646,
0.0097011681646108,0.9965360760688782,0.081915944814682,0.9816445112228394,0.0004801538307219,2022-09-20 11:37:36,cuisine_irish,38,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9957700967788696,0.8841876983642578,
0.0107313217595219,0.996368408203125,0.0807401835918426,0.982650339603424,0.0005104251322336,2022-09-20 11:37:36,cuisine_irish,39,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9962081909179688,0.8305075168609619,
0.0109208347275853,0.9958655834197998,0.0788810700178146,0.983656108379364,0.000542604830116,2022-09-20 11:37:36,cuisine_irish,40,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.997144103050232,0.8663954734802246,
0.0100975520908832,0.9965360760688782,0.0979519486427307,0.9818959832191468,0.0005768133560195,2022-09-20 11:37:36,cuisine_irish,41,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9964056611061096,0.8436834812164307,
0.0107003096491098,0.9960891008377076,0.0934693589806556,0.9849133491516112,0.0006131785339675,2022-09-20 11:37:36,cuisine_irish,42,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.993139147758484,0.8193663954734802,
0.009501245804131,0.9965639710426332,0.0933839082717895,0.9864220023155212,0.000651836337056,2022-09-20 11:37:36,cuisine_irish,43,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.99659264087677,0.8202055096626282,
0.0105220805853605,0.996061146259308,0.0795497372746467,0.983656108379364,0.0006929313531145,2022-09-20 11:37:36,cuisine_irish,44,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9930264353752136,0.838557243347168,
0.0089470576494932,0.99689918756485,0.0829836204648017,0.9866734743118286,0.0007366171921603,2022-09-20 11:37:36,cuisine_irish,45,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.995009183883667,0.7977915406227112,
0.009835279546678,0.99634051322937,0.0825727880001068,0.9844104051589966,0.0007830571848899,2022-09-20 11:37:36,cuisine_irish,46,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.997330129146576,0.8594135642051697,
0.0106987720355391,0.9960891008377076,0.0866294428706169,0.9801358580589294,0.0008324249647557,2022-09-20 11:37:36,cuisine_irish,47,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.99467134475708,0.8472686409950256,
0.0096359979361295,0.9965081214904784,0.0810311809182167,0.983153223991394,0.0008849051664583,2022-09-20 11:37:36,cuisine_irish,48,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9932949542999268,0.9006800651550293,
0.0099212480708956,0.996368408203125,0.0747705325484275,0.9818959832191468,0.0009406940080225,2022-09-20 11:37:36,cuisine_irish,49,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9973475933074952,0.8715857863426208,
0.0097240889444947,0.996452271938324,0.0814825296401977,0.9823988676071168,0.0010000000474974,2022-09-20 11:37:36,cuisine_irish,50,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_irish,0.9973718523979188,0.8329390287399292,
0.1181589812040329,0.9685727953910828,0.0400836616754531,0.9871763586997986,4.999999873689376e-05,2022-09-20 12:03:06,cuisine_korean,1,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.7795365452766418,0.9460471272468568,
0.0391894951462745,0.9870939254760742,0.0291609298437833,0.9894393682479858,5.315224916557781e-05,2022-09-20 12:03:06,cuisine_korean,2,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9744661450386048,0.9746618270874025,
0.0282972808927297,0.990865170955658,0.0254537928849458,0.9917023777961732,5.650322782457806e-05,2022-09-20 12:03:06,cuisine_korean,3,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9842609763145448,0.9776118993759156,
0.0244537126272916,0.9924295544624328,0.0259229261428117,0.9929596185684204,6.006547482684255e-05,2022-09-20 12:03:06,cuisine_korean,4,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9866467714309692,0.9786206483840942,
0.0221094489097595,0.992848575115204,0.0252045523375272,0.9924566745758056,6.385229789884761e-05,2022-09-20 12:03:06,cuisine_korean,5,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9887757301330566,0.9789265394210817,
0.0204733125865459,0.9934073090553284,0.0265922155231237,0.9914509057998656,6.787786696804687e-05,2022-09-20 12:03:06,cuisine_korean,6,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9916044473648072,0.9781773686408995,
0.0187046322971582,0.9937425255775452,0.0263785496354103,0.9929596185684204,7.215722143882886e-05,2022-09-20 12:03:06,cuisine_korean,7,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9910579919815063,0.97265362739563,
0.017829842865467,0.9940218925476074,0.0270855519920587,0.9917023777961732,7.670636841794476e-05,2022-09-20 12:03:06,cuisine_korean,8,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9919700026512146,0.9715873599052428,
0.0174716245383024,0.9941056966781616,0.0278060901910066,0.9914509057998656,8.154231909429654e-05,2022-09-20 12:03:06,cuisine_korean,9,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9921365976333618,0.972280979156494,
0.0158962234854698,0.9945247173309326,0.0275620874017477,0.9911994934082032,8.668315422255546e-05,2022-09-20 12:03:06,cuisine_korean,10,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9932206273078918,0.9714484214782716,
0.0157696325331926,0.9946085214614868,0.028005601838231,0.9909480214118958,9.214808960678056e-05,2022-09-20 12:03:06,cuisine_korean,11,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9944462776184082,0.9720473289489746,
0.0152948079630732,0.9946643710136414,0.0340054146945476,0.9894393682479858,9.795756341191007e-05,2022-09-20 12:03:06,cuisine_korean,12,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9921600222587584,0.970467448234558,
0.0143141997978091,0.9949716925621032,0.0317788198590278,0.9899422526359558,0.0001041332943714,2022-09-20 12:03:06,cuisine_korean,13,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9924399852752686,0.9717451333999634,
0.0137059781700372,0.9956421256065368,0.0316571965813636,0.9906965494155884,0.0001106983690988,2022-09-20 12:03:06,cuisine_korean,14,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9930474162101746,0.9642854928970336,
0.014033792540431,0.995111346244812,0.0332378782331943,0.9904451370239258,0.000117677343951,2022-09-20 12:03:06,cuisine_korean,15,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.993737816810608,0.9641982316970824,
0.0131898671388626,0.9955862760543824,0.0321086421608924,0.9901936650276184,0.0001250963105121,2022-09-20 12:03:06,cuisine_korean,16,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9939039945602416,0.95518296957016,
0.0127276349812746,0.9956700801849364,0.0363818667829036,0.9917023777961732,0.0001329829974565,2022-09-20 12:03:06,cuisine_korean,17,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9971209168434144,0.9290974140167236,
0.0118717281147837,0.995949387550354,0.0349067822098732,0.9919537901878356,0.0001413669087924,2022-09-20 12:03:06,cuisine_korean,18,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_korean,0.9955121874809264,0.9222924709320068,
